,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value(£),Wage(£),Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height(cm.),Weight(lbs.),Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Best Position,Best Overall Rating,Release Clause(£),DefensiveAwareness,Year_Joined
6165,243521,I. Erquiaga,22,https://cdn.sofifa.com/players/243/521/20_60.png,Argentina,https://cdn.sofifa.com/flags/ar.png,69,79,Estudiantes de La Plata,https://cdn.sofifa.com/teams/101083/light_30.png,1500000.0,6000.0,1739,Left,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),No,SUB,3.0,2018-04-18,None,2021.0,175.26,159,69.0,48.0,69.0,68.0,42.0,68.0,38.0,32.0,66.0,67.0,77.0,78.0,72.0,61.0,74.0,47.0,66.0,70.0,59.0,39.0,59.0,62.0,67.0,48.0,47.0,65.0,None,67.0,64.0,12.0,10.0,11.0,10.0,8.0,LB,69.0,2600000.0,64.0,2018
6166,215247,M. Ingvartsen,24,https://cdn.sofifa.com/players/215/247/20_60.png,Denmark,https://cdn.sofifa.com/flags/dk.png,69,73,1. FC Union Berlin,https://cdn.sofifa.com/teams/1831/light_30.png,1400000.0,13000.0,1739,Left,1.0,3.0,3.0,High/ Medium,Normal (185+),No,SUB,32.0,2019-07-01,None,2022.0,185.42000000000002,185,59.0,75.0,68.0,59.0,71.0,64.0,75.0,45.0,52.0,68.0,66.0,55.0,66.0,67.0,72.0,76.0,67.0,82.0,75.0,71.0,40.0,24.0,67.0,70.0,63.0,66.0,None,30.0,24.0,12.0,13.0,10.0,14.0,7.0,ST,71.0,2600000.0,32.0,2019
6167,241538,S. Pinas,22,https://cdn.sofifa.com/players/241/538/20_60.png,Netherlands,https://cdn.sofifa.com/flags/nl.png,65,73,ADO Den Haag,https://cdn.sofifa.com/teams/650/light_30.png,725000.0,2000.0,1739,Left,1.0,3.0,2.0,High/ Medium,Normal (170-185),No,LCB,19.0,2017-07-01,None,2021.0,182.88,148,43.0,43.0,58.0,65.0,48.0,61.0,49.0,38.0,59.0,62.0,74.0,75.0,75.0,64.0,67.0,56.0,85.0,72.0,69.0,47.0,68.0,63.0,54.0,55.0,59.0,54.0,None,65.0,64.0,6.0,5.0,8.0,10.0,8.0,CB,67.0,1200000.0,64.0,2017
6168,225542,C. Colkett,23,https://cdn.sofifa.com/players/225/542/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,64,69,Östersunds FK,https://cdn.sofifa.com/teams/113173/light_30.png,600000.0,1000.0,1739,Left,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),No,RCM,22.0,2019-01-25,None,2022.0,175.26,163,68.0,47.0,49.0,67.0,37.0,61.0,70.0,66.0,70.0,63.0,64.0,47.0,75.0,58.0,81.0,65.0,66.0,72.0,57.0,53.0,45.0,54.0,54.0,69.0,58.0,64.0,None,61.0,62.0,8.0,7.0,8.0,14.0,10.0,CM,66.0,795000.0,53.0,2019
6169,233957,S. Field,22,https://cdn.sofifa.com/players/233/957/20_60.png,England,https://cdn.sofifa.com/flags/gb-eng.png,67,78,West Bromwich Albion,https://cdn.sofifa.com/teams/109/light_30.png,1200000.0,19000.0,1739,Left,1.0,3.0,2.0,Low/ High,Lean (185+),Yes,RES,28.0,2015-07-01,None,2022.0,185.42000000000002,143,52.0,52.0,63.0,75.0,47.0,63.0,51.0,47.0,75.0,67.0,63.0,56.0,59.0,62.0,68.0,68.0,58.0,75.0,61.0,44.0,64.0,60.0,55.0,59.0,54.0,75.0,None,65.0,63.0,12.0,9.0,7.0,13.0,10.0,CM,68.0,2600000.0,62.0,2015
6170,186684,Kiko Olivas,31,https://cdn.sofifa.com/players/186/684/20_60.png,Spain,https://cdn.sofifa.com/flags/es.png,75,75,Real Valladolid CF,https://cdn.sofifa.com/teams/462/light_30.png,4900000.0,18000.0,1739,Right,1.0,3.0,2.0,Medium/ Medium,Normal (185+),Yes,SUB,4.0,2017-08-22,None,2022.0,185.42000000000002,176,44.0,56.0,73.0,74.0,53.0,56.0,30.0,36.0,70.0,67.0,48.0,53.0,53.0,76.0,34.0,62.0,79.0,78.0,79.0,36.0,70.0,76.0,57.0,60.0,38.0,72.0,None,77.0,74.0,8.0,8.0,15.0,7.0,14.0,CB,75.0,10300000.0,78.0,2017
6171,231307,M. Poaty,22,https://cdn.sofifa.com/players/231/307/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,67,76,En Avant de Guingamp,https://cdn.sofifa.com/teams/62/light_30.png,1100000.0,3000.0,1739,Left,1.0,2.0,3.0,High/ High,Normal (170-185),No,SUB,3.0,2019-07-01,None,2022.0,177.8,161,54.0,49.0,56.0,48.0,39.0,64.0,37.0,32.0,51.0,63.0,85.0,83.0,79.0,61.0,69.0,66.0,68.0,77.0,68.0,47.0,71.0,66.0,54.0,60.0,47.0,57.0,None,66.0,62.0,12.0,7.0,12.0,14.0,10.0,LB,67.0,2200000.0,62.0,2019
6172,244175,H. Amin,28,https://cdn.sofifa.com/players/244/175/20_60.png,Afghanistan,https://cdn.sofifa.com/flags/af.png,68,68,SV Meppen,https://cdn.sofifa.com/teams/110597/light_30.png,775000.0,1000.0,1739,Left,1.0,3.0,3.0,High/ Medium,Lean (170-185),No,LB,7.0,2018-07-01,None,2021.0,175.26,152,69.0,49.0,46.0,64.0,43.0,66.0,55.0,53.0,48.0,68.0,80.0,78.0,82.0,63.0,78.0,48.0,71.0,82.0,46.0,44.0,61.0,58.0,45.0,53.0,46.0,58.0,None,63.0,63.0,13.0,7.0,7.0,12.0,14.0,LB,68.0,1100000.0,64.0,2018
6173,235841,A. Bakayoko,22,https://cdn.sofifa.com/players/235/841/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,64,76,Inter,https://cdn.sofifa.com/teams/44/light_30.png,800000.0,16000.0,1739,Right,1.0,3.0,3.0,High/ Medium,Normal (170-185),No,RES,42.0,2016-07-01,None,2023.0,177.8,152,62.0,61.0,52.0,62.0,60.0,70.0,70.0,61.0,59.0,70.0,78.0,78.0,80.0,52.0,72.0,68.0,53.0,69.0,44.0,48.0,43.0,45.0,55.0,52.0,64.0,52.0,None,58.0,53.0,14.0,7.0,9.0,6.0,7.0,RM,67.0,1500000.0,57.0,2016
6174,238004,A. Guðmundsson,23,https://cdn.sofifa.com/players/238/004/20_60.png,Iceland,https://cdn.sofifa.com/flags/is.png,69,76,AZ Alkmaar,https://cdn.sofifa.com/teams/1906/light_30.png,1500000.0,5000.0,1739,Right,1.0,4.0,3.0,High/ Medium,Normal (170-185),No,SUB,28.0,2018-08-14,None,2022.0,177.8,176,58.0,66.0,49.0,67.0,62.0,78.0,65.0,62.0,64.0,74.0,77.0,75.0,72.0,65.0,72.0,67.0,52.0,68.0,69.0,60.0,53.0,29.0,58.0,71.0,65.0,70.0,None,39.0,43.0,5.0,10.0,7.0,6.0,6.0,CAM,71.0,2600000.0,25.0,2018
6175,224062,P. Dziczek,22,https://cdn.sofifa.com/players/224/062/20_60.png,Poland,https://cdn.sofifa.com/flags/pl.png,68,77,Lazio,https://cdn.sofifa.com/teams/46/light_30.png,1300000.0,15000.0,1739,Right,1.0,2.0,2.0,Medium/ Medium,Lean (170-185),No,RES,52.0,2019-08-23,None,2024.0,180.34,165,43.0,43.0,63.0,69.0,31.0,63.0,40.0,40.0,67.0,66.0,62.0,64.0,68.0,64.0,74.0,47.0,81.0,89.0,66.0,55.0,66.0,68.0,63.0,64.0,42.0,64.0,None,63.0,61.0,10.0,8.0,12.0,11.0,15.0,CDM,69.0,2500000.0,61.0,2019
6176,37576,11 Ronaldo,33,https://cdn.sofifa.com/players/037/576/11_60.png,Brazil,https://cdn.sofifa.com/flags/br.png,77,91,Corinthians,https://cdn.sofifa.com/teams/1041/light_30.png,0.0,0.0,1739,Right,4.0,4.0,5.0,N/A/ N/A,Stocky (170-185),Yes,RES,9.0,2009-01-01,None,2012.0,182.88,209,64.0,90.0,64.0,80.0,82.0,83.0,71.0,69.0,72.0,88.0,61.0,59.0,54.0,61.0,60.0,81.0,44.0,37.0,81.0,78.0,15.0,12.0,90.0,87.0,81.0,60.0,11.0,10.0,15.0,5.0,11.0,11.0,6.0,6.0,CAM,80.0,1500000.0,47.01447482370407,2009
6177,248060,V. Mihăilă,20,https://cdn.sofifa.com/players/248/060/20_60.png,Romania,https://cdn.sofifa.com/flags/ro.png,70,82,Universitatea Craiova,https://cdn.sofifa.com/teams/308/light_30.png,3200000.0,6000.0,1739,Right,1.0,4.0,3.0,High/ Medium,Lean (170-185),No,LW,28.0,2018-07-01,None,2021.0,180.34,143,63.0,66.0,42.0,68.0,63.0,71.0,66.0,45.0,63.0,69.0,91.0,90.0,82.0,66.0,72.0,70.0,57.0,79.0,52.0,58.0,45.0,25.0,65.0,66.0,58.0,67.0,None,30.0,35.0,5.0,11.0,8.0,11.0,10.0,RM,73.0,5000000.0,37.0,2018
6178,232826,F. Mac Allister,24,https://cdn.sofifa.com/players/232/826/20_60.png,Argentina,https://cdn.sofifa.com/flags/ar.png,67,75,Argentinos Juniors,https://cdn.sofifa.com/teams/111019/light_30.png,1000000.0,4000.0,1739,Right,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),No,LCM,5.0,2016-01-01,None,2023.0,175.26,157,49.0,35.0,58.0,70.0,44.0,67.0,45.0,45.0,66.0,70.0,69.0,68.0,61.0,60.0,71.0,63.0,68.0,72.0,65.0,53.0,66.0,62.0,58.0,61.0,50.0,60.0,None,68.0,67.0,12.0,5.0,6.0,12.0,8.0,CDM,68.0,1700000.0,65.0,2016
6179,205015,J. Grimmer,26,https://cdn.sofifa.com/players/205/015/20_60.png,Scotland,https://cdn.sofifa.com/flags/gb-sct.png,67,69,Wycombe Wanderers,https://cdn.sofifa.com/teams/1933/light_30.png,800000.0,5000.0,1739,Right,1.0,3.0,2.0,High/ High,Lean (170-185),No,RB,2.0,2019-07-22,None,2021.0,182.88,183,60.0,47.0,59.0,60.0,49.0,62.0,45.0,46.0,55.0,61.0,78.0,76.0,79.0,58.0,68.0,60.0,70.0,80.0,66.0,49.0,50.0,62.0,58.0,53.0,45.0,55.0,None,64.0,63.0,15.0,10.0,10.0,11.0,7.0,RB,67.0,1500000.0,63.0,2019
6180,178535,20 P. Osvaldo,33,https://cdn.sofifa.com/players/178/535/20_60.png,Italy,https://cdn.sofifa.com/flags/it.png,72,72,Club Atlético Banfield,https://cdn.sofifa.com/teams/110404/light_30.png,2000000.0,13000.0,1739,Right,2.0,3.0,4.0,High/ Medium,Normal (170-185),No,SUB,12.0,2020-01-02,None,2020.0,182.88,179,56.0,72.0,74.0,67.0,79.0,71.0,71.0,55.0,50.0,75.0,55.0,51.0,67.0,62.0,65.0,80.0,70.0,48.0,76.0,68.0,72.0,26.0,76.0,69.0,80.0,75.0,None,25.0,20.0,9.0,9.0,4.0,6.0,4.0,ST,72.0,3000000.0,27.0,2020
6181,246679,G. Biancone,20,https://cdn.sofifa.com/players/246/679/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,68,80,AS Monaco,https://cdn.sofifa.com/teams/69/light_30.png,1500000.0,11000.0,1739,Right,1.0,4.0,3.0,High/ Medium,Normal (185+),No,SUB,41.0,2018-11-22,None,2022.0,187.96,174,72.0,28.0,57.0,62.0,35.0,69.0,66.0,38.0,53.0,69.0,68.0,75.0,55.0,60.0,57.0,69.0,60.0,77.0,77.0,66.0,69.0,55.0,62.0,49.0,47.0,66.0,None,69.0,69.0,8.0,14.0,11.0,8.0,9.0,RB,68.0,3200000.0,56.0,2018
6182,234787,20 B. Tekpetey,21,https://cdn.sofifa.com/players/234/787/20_60.png,Ghana,https://cdn.sofifa.com/flags/gh.png,72,80,Fortuna Düsseldorf,https://cdn.sofifa.com/teams/110636/light_30.png,4600000.0,16000.0,1739,Right,1.0,4.0,3.0,High/ Medium,Normal (170-185),No,RES,37.0,2020-10-01,FC Schalke 04,2021.0,172.72,152,61.0,64.0,48.0,68.0,57.0,77.0,48.0,42.0,57.0,73.0,87.0,91.0,86.0,70.0,86.0,74.0,61.0,68.0,65.0,60.0,42.0,21.0,69.0,64.0,50.0,54.0,None,29.0,35.0,14.0,13.0,7.0,14.0,10.0,RM,73.0,1500000.0,28.0,2020
6183,239145,E. Massouema,23,https://cdn.sofifa.com/players/239/145/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,64,73,ESTAC Troyes,https://cdn.sofifa.com/teams/294/light_30.png,675000.0,2000.0,1739,Right,1.0,3.0,2.0,Medium/ Medium,Lean (170-185),No,SUB,21.0,2019-07-01,None,2022.0,182.88,157,49.0,38.0,62.0,70.0,44.0,62.0,52.0,47.0,67.0,66.0,63.0,66.0,68.0,63.0,59.0,66.0,66.0,71.0,72.0,50.0,59.0,64.0,61.0,58.0,51.0,59.0,None,68.0,62.0,15.0,11.0,14.0,12.0,6.0,CDM,67.0,1300000.0,57.0,2019
6184,203606,J. Skalák,28,https://cdn.sofifa.com/players/203/606/20_60.png,Czech Republic,https://cdn.sofifa.com/flags/cz.png,67,67,Millwall,https://cdn.sofifa.com/teams/97/light_30.png,775000.0,6000.0,1739,Right,1.0,3.0,3.0,Medium/ Medium,Normal (170-185),Yes,SUB,26.0,2018-08-02,None,2021.0,177.8,168,71.0,58.0,55.0,63.0,65.0,67.0,74.0,70.0,60.0,71.0,68.0,65.0,76.0,65.0,75.0,67.0,71.0,55.0,67.0,57.0,59.0,56.0,66.0,64.0,65.0,59.0,None,26.0,17.0,11.0,8.0,12.0,8.0,15.0,LM,67.0,1500000.0,12.0,2018
6185,248107,R. Boboc,21,https://cdn.sofifa.com/players/248/107/20_60.png,Romania,https://cdn.sofifa.com/flags/ro.png,68,78,FC Viitorul,https://cdn.sofifa.com/teams/113180/light_30.png,1300000.0,3000.0,1739,Right,1.0,3.0,2.0,High/ Medium,Lean (170-185),No,RB,2.0,2018-07-01,None,2024.0,180.34,165,62.0,52.0,57.0,61.0,48.0,58.0,53.0,33.0,49.0,62.0,73.0,72.0,72.0,65.0,69.0,50.0,73.0,81.0,69.0,47.0,62.0,67.0,57.0,66.0,36.0,53.0,None,67.0,66.0,11.0,12.0,7.0,8.0,12.0,RB,68.0,2000000.0,62.0,2018
6186,185394,V. Forren,32,https://cdn.sofifa.com/players/185/394/20_60.png,Norway,https://cdn.sofifa.com/flags/no.png,70,70,SK Brann,https://cdn.sofifa.com/teams/919/light_30.png,1100000.0,3000.0,1739,Left,1.0,3.0,2.0,Medium/ Medium,Normal (185+),No,RW,3.0,2020-06-10,None,2020.0,187.96,190,45.0,39.0,72.0,68.0,44.0,57.0,68.0,64.0,70.0,62.0,30.0,32.0,41.0,70.0,60.0,74.0,81.0,61.0,82.0,61.0,70.0,71.0,41.0,60.0,60.0,72.0,None,70.0,65.0,14.0,6.0,6.0,11.0,13.0,CB,70.0,1400000.0,71.0,2020
6187,246350,E. Le Fée,20,https://cdn.sofifa.com/players/246/350/20_60.png,France,https://cdn.sofifa.com/flags/fr.png,67,82,FC Lorient,https://cdn.sofifa.com/teams/217/light_30.png,1700000.0,7000.0,1739,Right,1.0,3.0,4.0,Medium/ Medium,Lean (170-),No,RCM,10.0,2018-11-13,None,2024.0,170.18,128,62.0,48.0,44.0,74.0,45.0,71.0,68.0,68.0,71.0,73.0,63.0,66.0,69.0,58.0,89.0,56.0,62.0,59.0,34.0,48.0,50.0,57.0,64.0,72.0,54.0,70.0,None,58.0,53.0,8.0,11.0,14.0,13.0,10.0,CAM,69.0,4500000.0,47.0,2018
6188,200845,P. Hoban,28,https://cdn.sofifa.com/players/200/845/20_60.png,Republic of Ireland,https://cdn.sofifa.com/flags/ie.png,67,67,Dundalk,https://cdn.sofifa.com/teams/837/light_30.png,800000.0,2000.0,1739,Right,1.0,3.0,3.0,High/ Low,Stocky (170-185),No,ST,9.0,2017-12-01,None,2021.0,180.34,185,54.0,71.0,71.0,58.0,61.0,57.0,58.0,56.0,53.0,65.0,66.0,65.0,64.0,66.0,66.0,67.0,73.0,77.0,81.0,59.0,58.0,33.0,70.0,54.0,70.0,65.0,None,35.0,34.0,13.0,13.0,9.0,13.0,12.0,ST,67.0,1200000.0,37.0,2017
6189,220118,20 I. Bel Hassani,26,https://cdn.sofifa.com/players/220/118/20_60.png,Morocco,https://cdn.sofifa.com/flags/ma.png,67,68,PEC Zwolle,https://cdn.sofifa.com/teams/1914/light_30.png,900000.0,5000.0,1739,Left,1.0,2.0,4.0,Medium/ Low,Normal (170-185),No,SUB,11.0,2019-07-02,None,2021.0,175.26,159,73.0,63.0,40.0,68.0,63.0,68.0,73.0,71.0,68.0,72.0,65.0,62.0,71.0,64.0,76.0,69.0,44.0,50.0,63.0,67.0,56.0,42.0,60.0,71.0,59.0,68.0,None,32.0,36.0,13.0,11.0,12.0,8.0,9.0,CAM,67.0,1400000.0,40.0,2019
6190,233222,K. Jóźwiak,22,https://cdn.sofifa.com/players/233/222/20_60.png,Poland,https://cdn.sofifa.com/flags/pl.png,71,82,Derby County,https://cdn.sofifa.com/teams/91/light_30.png,4000000.0,16000.0,1739,Right,1.0,3.0,3.0,High/ Low,Normal (170-185),No,SUB,7.0,2020-09-16,None,2024.0,175.26,154,66.0,64.0,41.0,68.0,49.0,72.0,61.0,34.0,60.0,68.0,90.0,90.0,83.0,63.0,80.0,63.0,53.0,72.0,72.0,46.0,47.0,31.0,67.0,67.0,52.0,61.0,None,44.0,35.0,10.0,14.0,8.0,9.0,13.0,RM,72.0,8400000.0,47.0,2020
6191,202041,A. Yasin,29,https://cdn.sofifa.com/players/202/041/20_60.png,Iraq,https://cdn.sofifa.com/flags/iq.png,68,68,BK Häcken,https://cdn.sofifa.com/teams/711/light_30.png,875000.0,3000.0,1739,Right,1.0,3.0,4.0,Medium/ Medium,Normal (185+),No,RW,7.0,2019-01-29,None,2021.0,185.42000000000002,170,61.0,62.0,34.0,66.0,58.0,71.0,65.0,39.0,52.0,70.0,77.0,80.0,81.0,66.0,68.0,70.0,49.0,74.0,71.0,65.0,68.0,43.0,63.0,56.0,69.0,70.0,None,30.0,25.0,8.0,13.0,6.0,9.0,15.0,RW,68.0,1100000.0,55.0,2019
6192,140609,15 N. Kovačević,33,https://cdn.sofifa.com/players/140/609/15_60.png,Serbia,https://cdn.sofifa.com/flags/rs.png,63,63,Nîmes Olympique,https://cdn.sofifa.com/teams/224/light_30.png,130000.0,3000.0,1738,Right,1.0,3.0,2.0,Medium/ High,Stocky (170-185),No,SUB,5.0,2013-06-11,None,2015.0,175.26,174,57.0,39.0,64.0,63.0,56.0,64.0,43.0,60.0,61.0,61.0,44.0,46.0,57.0,52.0,71.0,69.0,70.0,74.0,72.0,63.0,72.0,65.0,54.0,50.0,59.0,60.0,64.0,65.0,61.0,13.0,13.0,10.0,11.0,15.0,CB,65.0,1500000.0,47.01447482370407,2013
6193,177019,F. Lustenberger,32,https://cdn.sofifa.com/players/177/019/20_60.png,Switzerland,https://cdn.sofifa.com/flags/ch.png,75,75,BSC Young Boys,https://cdn.sofifa.com/teams/900/light_30.png,4300000.0,20000.0,1738,Right,2.0,3.0,2.0,Low/ High,Lean (170-185),No,LCB,28.0,2019-07-01,None,2022.0,182.88,161,45.0,32.0,70.0,70.0,35.0,61.0,38.0,36.0,68.0,69.0,60.0,51.0,64.0,77.0,66.0,47.0,85.0,72.0,71.0,35.0,75.0,81.0,32.0,61.0,50.0,72.0,None,78.0,76.0,13.0,9.0,12.0,13.0,7.0,CB,75.0,6500000.0,79.0,2019
6194,251025,Larrazabal,22,https://cdn.sofifa.com/players/251/025/20_60.png,Spain,https://cdn.sofifa.com/flags/es.png,70,78,Athletic Club de Bilbao,https://cdn.sofifa.com/teams/448/light_30.png,2600000.0,12000.0,1738,Right,1.0,4.0,4.0,High/ Medium,Stocky (170-185),No,SUB,12.0,2017-07-01,None,2021.0,180.34,179,70.0,65.0,47.0,66.0,67.0,74.0,68.0,33.0,45.0,73.0,84.0,76.0,79.0,60.0,84.0,73.0,68.0,74.0,76.0,67.0,45.0,31.0,61.0,60.0,45.0,73.0,None,38.0,32.0,7.0,9.0,9.0,14.0,9.0,RW,70.0,6000000.0,29.0,2017
6195,223938,K. Hazard,24,https://cdn.sofifa.com/players/223/938/20_60.png,Belgium,https://cdn.sofifa.com/flags/be.png,69,72,KSV Cercle Brugge,https://cdn.sofifa.com/teams/1750/light_30.png,1300000.0,6000.0,1738,Right,1.0,4.0,4.0,High/ Medium,Normal (170-185),No,LW,7.0,2019-07-01,None,2023.0,170.18,154,56.0,54.0,39.0,68.0,60.0,74.0,64.0,60.0,65.0,71.0,85.0,76.0,90.0,64.0,82.0,61.0,72.0,62.0,68.0,66.0,53.0,28.0,65.0,67.0,56.0,71.0,None,34.0,32.0,12.0,15.0,7.0,6.0,9.0,CAM,71.0,2000000.0,17.0,2019
6196,212594,18 M. Lopez,24,https://cdn.sofifa.com/players/212/594/18_60.png,United States,https://cdn.sofifa.com/flags/us.png,64,70,New York City FC,https://cdn.sofifa.com/teams/112828/light_30.png,525000.0,3000.0,1738,Right,1.0,3.0,2.0,Medium/ High,Normal (170-185),No,SUB,5.0,2016-01-26,None,2022.0,172.72,159,36.0,55.0,57.0,60.0,50.0,57.0,53.0,42.0,56.0,59.0,77.0,76.0,73.0,62.0,76.0,59.0,54.0,91.0,52.0,50.0,80.0,63.0,52.0,61.0,55.0,55.0,59.0,63.0,61.0,15.0,6.0,7.0,8.0,13.0,RB,63.0,866000.0,47.01447482370407,2016
6197,239258,E. Banda,22,https://cdn.sofifa.com/players/239/258/20_60.png,Zambia,https://cdn.sofifa.com/flags/zm.png,62,69,Djurgårdens IF,https://cdn.sofifa.com/teams/710/light_30.png,425000.0,1000.0,1738,Left,1.0,3.0,3.0,High/ Medium,Lean (170-185),No,SUB,22.0,2020-02-22,None,2022.0,177.8,161,64.0,53.0,46.0,63.0,68.0,62.0,65.0,65.0,62.0,63.0,76.0,60.0,71.0,63.0,73.0,73.0,87.0,58.0,59.0,60.0,41.0,43.0,52.0,64.0,48.0,59.0,None,56.0,51.0,13.0,11.0,6.0,7.0,14.0,CAM,64.0,616000.0,41.0,2020
6198,238965,O. Kiomourtzoglou,22,https://cdn.sofifa.com/players/238/965/20_60.png,Germany,https://cdn.sofifa.com/flags/de.png,71,77,Heracles Almelo,https://cdn.sofifa.com/teams/100634/light_30.png,3000000.0,5000.0,1738,Right,1.0,3.0,2.0,Medium/ High,Lean (185+),No,RDM,6.0,2019-07-01,None,2023.0,187.96,165,37.0,44.0,66.0,70.0,36.0,56.0,42.0,39.0,61.0,68.0,69.0,59.0,64.0,65.0,61.0,56.0,84.0,81.0,78.0,49.0,74.0,78.0,52.0,53.0,40.0,65.0,None,73.0,65.0,13.0,13.0,6.0,13.0,9.0,CB,73.0,5000000.0,64.0,2019
6199,242271,20 A. Irving,19,https://cdn.sofifa.com/players/242/271/20_60.png,Scotland,https://cdn.sofifa.com/flags/gb-sct.png,64,80,Heart of Midlothian,https://cdn.sofifa.com/teams/80/light_30.png,950000.0,1000.0,1738,Left,1.0,2.0,3.0,Medium/ Medium,Lean (170-185),No,SUB,40.0,2016-07-01,None,2021.0,180.34,146,64.0,50.0,50.0,67.0,60.0,62.0,64.0,69.0,70.0,66.0,59.0,55.0,63.0,54.0,65.0,62.0,64.0,58.0,66.0,65.0,43.0,47.0,51.0,68.0,52.0,66.0,None,62.0,62.0,10.0,15.0,12.0,10.0,13.0,CM,65.0,2300000.0,60.0,2016
6200,232296,20 F. Moufi,23,https://cdn.sofifa.com/players/232/296/20_60.png,Morocco,https://cdn.sofifa.com/flags/ma.png,69,76,CD Tondela,https://cdn.sofifa.com/teams/112516/light_30.png,1300000.0,3000.0,1738,Right,1.0,3.0,2.0,High/ Medium,Stocky (170-185),No,RB,18.0,2017-07-14,None,2020.0,177.8,161,66.0,28.0,57.0,65.0,26.0,69.0,57.0,35.0,49.0,65.0,73.0,70.0,67.0,68.0,72.0,59.0,74.0,69.0,72.0,42.0,74.0,66.0,60.0,50.0,46.0,67.0,None,71.0,72.0,7.0,12.0,8.0,10.0,11.0,RB,70.0,3000000.0,68.0,2017
6201,248257,20 S. Galani,21,https://cdn.sofifa.com/players/248/257/20_60.png,Chile,https://cdn.sofifa.com/flags/cl.png,67,78,Universidad de Chile,https://cdn.sofifa.com/teams/15029/light_30.png,1300000.0,3000.0,1738,Right,1.0,3.0,2.0,High/ High,Lean (170-185),No,RCM,7.0,2019-01-01,None,2022.0,175.26,157,56.0,51.0,47.0,72.0,37.0,50.0,48.0,57.0,62.0,72.0,62.0,72.0,62.0,70.0,72.0,52.0,55.0,88.0,62.0,50.0,64.0,70.0,66.0,64.0,49.0,62.0,None,54.0,62.0,7.0,5.0,12.0,12.0,10.0,CDM,69.0,2000000.0,66.0,2019
6202,219585,M. Valjent,24,https://cdn.sofifa.com/players/219/585/20_60.png,Slovakia,https://cdn.sofifa.com/flags/sk.png,73,79,RCD Mallorca,https://cdn.sofifa.com/teams/453/light_30.png,4900000.0,7000.0,1738,Right,1.0,2.0,2.0,Medium/ Medium,Normal (185+),No,RCB,24.0,2019-07-01,None,2022.0,185.42000000000002,183,39.0,25.0,74.0,65.0,40.0,62.0,54.0,30.0,59.0,65.0,67.0,66.0,74.0,64.0,67.0,49.0,78.0,83.0,77.0,47.0,78.0,62.0,52.0,53.0,26.0,56.0,None,80.0,72.0,8.0,15.0,13.0,9.0,10.0,CB,75.0,8800000.0,75.0,2019
6203,237469,Nouhou,23,https://cdn.sofifa.com/players/237/469/20_60.png,Cameroon,https://cdn.sofifa.com/flags/cm.png,68,76,Seattle Sounders FC,https://cdn.sofifa.com/teams/111144/light_30.png,1200000.0,3000.0,1738,Left,1.0,2.0,3.0,High/ High,Stocky (170-185),Yes,LB,5.0,2017-01-25,None,2020.0,177.8,174,57.0,28.0,50.0,63.0,30.0,64.0,63.0,31.0,55.0,64.0,86.0,81.0,71.0,64.0,70.0,56.0,85.0,82.0,76.0,33.0,77.0,63.0,53.0,51.0,48.0,61.0,None,65.0,63.0,11.0,10.0,9.0,11.0,6.0,LB,68.0,2000000.0,62.0,2017
6204,202975,Cho Ji Hun,30,https://cdn.sofifa.com/players/202/975/20_60.png,Korea Republic,https://cdn.sofifa.com/flags/kr.png,62,62,Gangwon FC,https://cdn.sofifa.com/teams/112115/light_30.png,275000.0,2000.0,1738,Right,1.0,3.0,2.0,Medium/ Medium,Lean (185+),No,SUB,6.0,2019-01-22,None,2020.0,190.5,176,57.0,60.0,54.0,65.0,45.0,61.0,55.0,66.0,65.0,60.0,58.0,62.0,67.0,61.0,43.0,67.0,68.0,56.0,71.0,67.0,57.0,53.0,55.0,68.0,66.0,62.0,None,57.0,55.0,11.0,12.0,15.0,6.0,12.0,CM,62.0,344000.0,63.0,2019
